layer,pc1,pc2,dialect,correct_final
17,-0.2726554934777303,-0.28426340149936985,afr_Latn,0
17,-0.11237212967589308,-0.5378035555364166,afr_Latn,1
17,0.7542850738419967,0.16517650422727453,afr_Latn,1
17,0.5276846812681816,-0.3123319891555272,afr_Latn,1
17,0.16178208269640293,-0.7308261529310469,afr_Latn,1
17,0.49889672304026356,-0.16604335756023847,afr_Latn,1
17,0.7083467344771531,0.1243163864326899,afr_Latn,1
17,0.6054785170809017,-0.22755279310006546,afr_Latn,1
17,0.1871333664220867,-0.015466071805578735,afr_Latn,0
17,0.6635226650349069,-0.06290563099171062,afr_Latn,0
17,0.10911909519908972,-0.2702142814418227,afr_Latn,0
17,0.4450661403337192,-0.2998674519179369,afr_Latn,0
17,0.14010636126718287,-0.1775156337664937,afr_Latn,0
17,0.16424383322417474,0.10605105648351922,afr_Latn,1
17,0.16243559783460954,0.0056069810293453565,afr_Latn,0
17,0.06844466582731222,-0.04415342001083293,afr_Latn,1
17,0.31337106760947653,-0.4205339192738163,afr_Latn,0
17,-0.065362106312419,-0.16203694228166576,afr_Latn,1
17,0.09337270210589313,-0.012446757375192697,afr_Latn,0
17,-0.23813137599887527,0.04514464624193468,afr_Latn,0
17,0.18096756661996422,-0.11925468319848445,afr_Latn,1
17,0.47299910993666083,-0.315293561847198,afr_Latn,1
17,0.18211317019793258,0.19968683469483983,afr_Latn,1
17,0.5563081715515011,0.10549899478825532,afr_Latn,1
17,0.06307302026301181,-0.3844215113911305,afr_Latn,1
17,0.4384136879203823,0.10142145650899918,afr_Latn,0
17,0.29616770889443544,0.02687793518121501,afr_Latn,0
17,0.7013662793666143,-0.14210427790398503,afr_Latn,1
17,0.4862402981630638,-0.1937345139423112,afr_Latn,1
17,0.5490625534242509,-0.1678527609371976,afr_Latn,1
17,0.17539903117059003,0.035878629792621686,afr_Latn,1
17,0.10979570355351526,0.19385764897681818,afr_Latn,0
17,0.09699398570818488,0.2213518955296071,afr_Latn,1
17,0.15004654474633655,-0.08674205927272179,afr_Latn,1
17,0.7760017311283384,-0.009901192415605161,afr_Latn,0
17,0.694004979537295,0.1133097810018859,afr_Latn,0
17,-0.023032811640379593,-0.2771219218190466,afr_Latn,0
17,0.32648602142713146,-0.06675113428760697,afr_Latn,1
17,-0.30191130220410023,0.002804373885258873,afr_Latn,0
17,0.3271471371198904,0.03439227953394628,afr_Latn,0
17,0.32902228946306766,-0.05191802128701052,afr_Latn,0
17,0.00966653478051616,-0.06352187073631853,afr_Latn,0
17,0.034854266740248906,-0.11904525210671836,afr_Latn,0
17,0.6287201226971838,-0.010884574105063856,afr_Latn,1
17,0.5467234545615703,0.22021008293839148,afr_Latn,0
17,0.07608028236018005,-0.034887832980401955,afr_Latn,1
17,0.46100899267243833,-0.10075546246922536,afr_Latn,1
17,0.02137729028717341,-0.14676633398589026,afr_Latn,0
17,0.5872308741999482,0.08027590024839003,afr_Latn,1
17,-0.04150831078356153,-0.08607879299994749,afr_Latn,0
17,0.2744709671054827,0.009153830623754177,afr_Latn,0
17,0.08160553014253001,-0.27988474256527773,afr_Latn,1
17,0.14072335770356162,-0.16675321976029472,afr_Latn,1
17,0.21184547497001843,-0.09805583623143885,afr_Latn,0
17,0.45282466460492005,0.06466714976322475,afr_Latn,0
17,0.14593775827607658,0.21624008705867429,afr_Latn,0
17,0.32950460051420505,0.1989628644228051,afr_Latn,0
17,-0.05999495412953604,0.13833739153192876,afr_Latn,1
17,0.27462412087646054,-0.18963800587455118,afr_Latn,0
17,0.23934004151839175,-0.3192975094789334,afr_Latn,1
17,0.07707343173310265,-0.019773700685849393,afr_Latn,0
17,0.4403445522781152,0.08591446336799367,afr_Latn,0
17,0.5454490340350008,-0.08958402751581539,afr_Latn,0
17,0.22113851047318903,-0.19219848939593012,afr_Latn,0
17,0.5345943858195257,-0.1234921870145018,afr_Latn,1
17,0.5544405812235071,0.08987992165292616,afr_Latn,1
17,-0.14136418961666197,-0.6968415155062103,afr_Latn,1
17,-0.013425450798345505,-0.26358134177000386,afr_Latn,0
17,0.3595482525945008,-0.2539430003304091,afr_Latn,1
17,0.26493507240132236,-0.4120450783257783,afr_Latn,0
17,0.20279840682417818,0.11129078768793585,afr_Latn,0
17,0.5098596116134646,0.03954027504403523,afr_Latn,0
17,0.09101801101609687,-0.07615120352918076,afr_Latn,1
17,0.41149068657449206,-0.12636956487481954,afr_Latn,0
17,0.04984395727023857,-0.01770309543024078,afr_Latn,1
17,0.6473027756938788,-0.2590765869456635,afr_Latn,0
17,0.21813774816158177,-0.10125044888362372,afr_Latn,0
17,0.4318073565959997,-0.17351878933686518,afr_Latn,1
17,0.5644839879315399,0.15299433109118218,afr_Latn,0
17,0.23114293997303823,-0.27671855879244717,afr_Latn,1
17,0.40035267490894144,-0.24294660209346014,afr_Latn,0
17,0.42299288955614694,-0.21624438520728645,afr_Latn,0
17,0.48730471457420804,0.1374218965998539,afr_Latn,0
17,0.5166314685460027,0.022410841401716217,afr_Latn,0
17,-0.00703698074487969,-0.1910323085356026,afr_Latn,1
17,-0.2798155351393039,0.06674176337149158,afr_Latn,0
17,0.20985134490568838,-0.16112630628889119,afr_Latn,0
17,0.504167579870042,-0.018166214965839946,afr_Latn,1
17,0.49673239393680974,0.0004724232083870621,afr_Latn,1
17,0.22901991193497748,-0.38507383896326036,afr_Latn,1
17,0.33053065684551025,-0.008074196773627257,afr_Latn,0
17,0.33022345920384005,0.07444070923367746,afr_Latn,0
17,0.2509702176951173,0.15979749847670352,afr_Latn,0
17,0.2196799374870121,-0.3343877183282447,afr_Latn,0
17,0.08309161351649334,0.03242210299802,afr_Latn,1
17,0.3711976497125414,-0.014843893899372568,afr_Latn,1
17,-0.11895811584726455,-0.3050610238412359,afr_Latn,0
17,0.5871388035333249,0.0432444100918607,afr_Latn,1
17,0.0945377583600673,-0.7411989637703267,afr_Latn,1
17,0.22148033965292904,0.4056425201906654,swh_Latn,0
17,-0.2779883223840025,0.6119927091629797,swh_Latn,1
17,0.489733668149941,0.11503171153416598,swh_Latn,0
17,0.050747841792916706,0.5172948226689732,swh_Latn,0
17,0.20310182615814618,0.24647486670909693,swh_Latn,1
17,0.27655983268284234,0.7176005296958226,swh_Latn,1
17,-0.009613795013793211,0.2736622531696616,swh_Latn,0
17,0.24966912852005277,0.14210055806652644,swh_Latn,0
17,0.20327704654347026,0.29450331807404356,swh_Latn,1
17,0.31164087302999927,0.5056807879009795,swh_Latn,0
17,0.44590947028278477,0.3066170303158072,swh_Latn,0
17,-0.2665757918518349,0.34502589402950007,swh_Latn,1
17,-0.46818333440790927,0.689923455852494,swh_Latn,0
17,-0.25664995564570264,0.553137139125987,swh_Latn,0
17,0.2669704708620472,0.5116935011177748,swh_Latn,1
17,0.3394285488568452,0.5220379185739539,swh_Latn,0
17,-0.05864510088733207,0.16207274436351546,swh_Latn,1
17,0.4591449258614106,0.12710329726203654,swh_Latn,1
17,-0.39220921561238914,0.24847398432516377,swh_Latn,0
17,-0.28416025449959836,-0.0730107529230766,swh_Latn,1
17,0.66193475231921,0.4654084687695164,swh_Latn,1
17,0.16358524731132892,0.21331287625947656,swh_Latn,1
17,0.09808750179154696,-0.5645689469693367,swh_Latn,0
17,0.4260605510456246,0.2382432379249775,swh_Latn,1
17,0.45294964693891326,0.6195684947491106,swh_Latn,1
17,0.32915879355661176,0.12330008404842546,swh_Latn,1
17,0.04950399400930023,0.475142062131908,swh_Latn,0
17,0.43043940239213546,0.2905878565055494,swh_Latn,0
17,-0.15921556214829072,0.34554453076523745,swh_Latn,0
17,0.17891619225727887,0.0956409960553416,swh_Latn,0
17,-0.031136324576576342,0.28566942062581435,swh_Latn,0
17,-0.1657177148014087,0.7198939560729444,swh_Latn,1
17,-0.1733362115541795,0.5327578184461216,swh_Latn,0
17,-0.21545637348572894,0.5707427073371422,swh_Latn,1
17,0.28075768226674797,-0.1769530646919163,swh_Latn,0
17,-0.16368435598328315,0.04247905731283014,swh_Latn,0
17,-0.13186719792521617,0.5792817597192013,swh_Latn,0
17,-0.4559420740396932,0.8012733620496367,swh_Latn,0
17,-0.028393839757439688,0.3774457784609279,swh_Latn,0
17,0.21197723838269197,0.2377776647057295,swh_Latn,1
17,0.18166044911097215,0.7194691496201692,swh_Latn,0
17,0.3936005875247607,0.5781745585242157,swh_Latn,0
17,-0.09770996907970418,0.04945979176678313,swh_Latn,0
17,0.12539875747525586,0.6361405602594001,swh_Latn,0
17,0.18086695786231732,0.4757199185285882,swh_Latn,0
17,0.570075289381135,0.11028632757198707,swh_Latn,1
17,0.20858791780025873,0.2109548418827839,swh_Latn,0
17,0.2991379468282216,0.16404003440108927,swh_Latn,0
17,-0.19684607497937634,0.6471659086654991,swh_Latn,0
17,-0.16444778661089685,0.6858598183702587,swh_Latn,0
17,-0.18719088557946198,0.710276645294764,swh_Latn,1
17,0.06778813408154437,0.30247301792485404,swh_Latn,1
17,0.4980837853745959,0.3536139765762743,swh_Latn,0
17,0.5413953291789458,0.5334407791659297,swh_Latn,0
17,-0.619837713899234,0.4752478916125514,swh_Latn,0
17,0.308929576870524,0.29991812952050056,swh_Latn,1
17,-0.4703605977319599,0.5858121454183987,swh_Latn,0
17,0.14772433979678318,0.560697080728176,swh_Latn,0
17,0.19517239954482446,0.3801802392958418,swh_Latn,0
17,-0.23158078618993902,0.5340969093205288,swh_Latn,0
17,-0.09937096757758516,0.543521586151695,swh_Latn,0
17,0.649076128620882,0.1870089439521767,swh_Latn,1
17,0.281649779081064,0.6923481795767237,swh_Latn,0
17,-0.33739952300325354,0.7393549778438196,swh_Latn,0
17,0.26455482150127435,0.2892894725129728,swh_Latn,1
17,-0.2306289965510247,0.5698638588201382,swh_Latn,0
17,0.39122904905552264,0.5033685922594479,swh_Latn,1
17,-0.15469103381007548,0.25893916528858224,swh_Latn,1
17,0.23123419991539002,0.36999767947205636,swh_Latn,0
17,-0.03621978843782545,0.03947371175721344,swh_Latn,0
17,-0.3149827003418113,0.4947162197598611,swh_Latn,0
17,-0.15022436026577593,0.490631085473936,swh_Latn,0
17,0.1389754775725037,0.6524691877423687,swh_Latn,0
17,0.04071392342627003,0.5744428817771611,swh_Latn,0
17,0.13221515926937966,0.5280824883941702,swh_Latn,0
17,-0.5301041188983096,0.84817308740404,swh_Latn,1
17,0.0064205025461618135,0.38537054034466334,swh_Latn,0
17,0.11765700612757451,-0.02301528324953704,swh_Latn,1
17,-0.09613219677259954,0.5468320591768544,swh_Latn,0
17,0.19465153056756232,0.543876003608551,swh_Latn,0
17,0.4160561567048798,0.2663031614518153,swh_Latn,0
17,0.024094270057561214,0.1544116715721188,swh_Latn,0
17,0.16336861701963512,0.3244418603271561,swh_Latn,0
17,0.3502876681052659,0.5293481926691456,swh_Latn,1
17,-0.2725668911755862,-0.3386741995802613,swh_Latn,1
17,-0.17589187096654024,0.19721828480945355,swh_Latn,0
17,0.18628058145631768,0.21136751984405847,swh_Latn,1
17,0.14134872714092214,-0.15264527063292102,swh_Latn,0
17,-0.1573871116737547,0.7740665447288924,swh_Latn,0
17,0.2830675784856893,0.4823110533285761,swh_Latn,0
17,-0.1955826013850117,0.620737895807735,swh_Latn,1
17,0.01510843050352213,0.5508120978441702,swh_Latn,1
17,0.25778716011066843,0.5544722633624947,swh_Latn,0
17,-0.14732800019995398,0.8956229092616679,swh_Latn,0
17,-0.002357583631886139,0.25904829585530037,swh_Latn,0
17,-0.25782561764820905,0.6354465236639583,swh_Latn,0
17,0.3219796060980471,0.4133491546341218,swh_Latn,0
17,-0.5697222182393659,0.5048220966080067,swh_Latn,0
17,0.38290508138650176,0.47841667602527466,swh_Latn,0
17,-0.007542938089431347,-0.4302232995769289,swh_Latn,1
17,-0.14150908316959976,0.9442573725474382,yor_Latn,0
17,-0.33159587291499876,1.0477088884391648,yor_Latn,0
17,0.44228705339929847,0.37967858533466925,yor_Latn,0
17,-0.035769094410791166,0.9439499644283137,yor_Latn,0
17,0.1986607505146019,0.4421251013971023,yor_Latn,1
17,0.20584374308510636,1.128567952420143,yor_Latn,0
17,-0.1455758813997359,0.7276562581574474,yor_Latn,0
17,0.1807675475267576,0.39339831606714415,yor_Latn,0
17,0.19809930427951505,0.5878100357743381,yor_Latn,0
17,0.019712231813066534,0.8512033733500467,yor_Latn,0
17,0.37662933664103704,0.5111853672820398,yor_Latn,0
17,-0.0664095266157666,0.5427621545956388,yor_Latn,0
17,-0.48619913025242206,1.1375107579388157,yor_Latn,1
17,-0.0658625231731413,0.8382819745808168,yor_Latn,0
17,0.3891068900407216,0.725268724241176,yor_Latn,1
17,0.3924565507618186,0.7636941685535432,yor_Latn,0
17,0.1385302839209622,0.32252470403865663,yor_Latn,1
17,0.44272752467664184,0.18315171228301183,yor_Latn,1
17,-0.33893808482703003,0.46716584126472743,yor_Latn,0
17,0.2953786537662588,0.6765166216794526,yor_Latn,0
17,-0.23676118101590585,1.002284397932328,yor_Latn,1
17,-0.1633933931464847,0.9266436775724413,yor_Latn,0
17,0.29530922712331814,0.7639976013105025,yor_Latn,0
17,-0.1255087723162304,1.3177290663869625,yor_Latn,0
17,-0.15575007584118147,0.7333699205571313,yor_Latn,0
17,-0.19509674711763186,0.999958464068793,yor_Latn,0
17,0.11033017529093324,0.7647180735215415,yor_Latn,0
17,-0.6739023032391291,1.1167842652659994,yor_Latn,0
17,0.27749091263044,0.7354841137288114,yor_Latn,0
17,-0.060991552599398126,-0.14924506629173517,yor_Latn,1
17,-0.3461104457314709,0.281164944047694,yor_Latn,1
17,0.1574118737714174,0.8880462511533552,yor_Latn,1
17,0.28841655869048993,0.39400682277506777,yor_Latn,1
17,0.12037201391072348,-0.5158770366736177,yor_Latn,0
17,0.25406596253302216,0.5898645145827056,yor_Latn,1
17,0.35256290223966535,0.9920025735112057,yor_Latn,1
17,0.45114190560622086,0.24750212908478625,yor_Latn,1
17,0.08961234199406089,0.6986496395134438,yor_Latn,0
17,0.45324760818194315,0.46174760391603387,yor_Latn,0
17,-0.14093672342635472,0.8342669771015968,yor_Latn,0
17,0.2236502402299234,0.2488955557644369,yor_Latn,0
17,-0.11059728641211695,0.6157498793857635,yor_Latn,0
17,-0.22747513585913526,1.0955170323286478,yor_Latn,1
17,-0.2591867594522851,0.9518213528780064,yor_Latn,0
17,-0.2586976051425576,0.9763109380404419,yor_Latn,1
17,0.07836235939794746,0.09320443471879497,yor_Latn,0
17,-0.1444383808853387,0.12304918429535214,yor_Latn,0
17,-0.21631016471875508,0.9757073635091174,yor_Latn,0
17,-0.4674270697565481,1.1956498594123375,yor_Latn,0
17,-0.0862423299803815,0.7166381289523084,yor_Latn,0
17,0.04912916976926519,0.6152543147607481,yor_Latn,0
17,0.06004275281349798,1.0899140599265398,yor_Latn,1
17,0.29935545067921265,0.8340662524231798,yor_Latn,0
17,-0.1523147048861941,0.30737212876109743,yor_Latn,0
17,0.1028584531221384,0.9698967916494758,yor_Latn,0
17,0.10617625026896597,0.7546698953798774,yor_Latn,0
17,0.7120294146310179,0.1219348635992988,yor_Latn,0
17,0.1251812898745222,0.4944686927790631,yor_Latn,0
17,0.260651150570373,0.386144356889002,yor_Latn,0
17,-0.21003470425323237,1.0089165570200924,yor_Latn,0
17,-0.02206648406997982,0.8072529827457963,yor_Latn,0
17,-0.010369451977093746,0.8199206493376842,yor_Latn,0
17,-0.04006554123900813,0.6007358218973304,yor_Latn,0
17,0.2393887110644711,0.6767946137445552,yor_Latn,0
17,0.3484743186315836,0.8915862232626112,yor_Latn,0
17,-0.7927224596441534,0.9285188908716607,yor_Latn,0
17,-0.056849708021420337,0.669744720240973,yor_Latn,1
17,-0.5103453215083944,0.8952903333388555,yor_Latn,0
17,-0.016971041590848352,0.9791897593488235,yor_Latn,0
17,0.11504514321348193,0.639187337159858,yor_Latn,0
17,-0.3106255363516925,0.9954694532038735,yor_Latn,0
17,-0.4996905048611944,1.2213211104461965,yor_Latn,0
17,0.38010005755456544,0.39498882668820745,yor_Latn,0
17,0.16195561070079956,1.000291356717566,yor_Latn,0
17,-0.5083353694458063,1.2955149186053156,yor_Latn,1
17,0.0842555845058423,0.5982579859703744,yor_Latn,1
17,-0.493863921169059,1.2154678723542298,yor_Latn,0
17,0.27765283369631616,0.8934998068636081,yor_Latn,0
17,-0.2258731365417188,0.5525248753276772,yor_Latn,0
17,0.08613798146136291,0.7063277632948822,yor_Latn,0
17,-0.19459370374173304,0.3682001270799572,yor_Latn,0
17,-0.4576745485086225,0.9510755383828209,yor_Latn,0
17,-0.2255968158719957,0.9160046612738353,yor_Latn,0
17,0.2464506732970725,0.8420936889721496,yor_Latn,0
17,-0.10442246570925551,0.9376815837773588,yor_Latn,0
17,0.2767625492313481,0.5571365923450724,yor_Latn,0
17,-0.6158343627697147,1.3141631367342308,yor_Latn,1
17,-0.021444481844178288,0.8141719730557802,yor_Latn,0
17,0.1315304396988218,0.11990118878061493,yor_Latn,0
17,-0.19919091652795567,1.0023804640558955,yor_Latn,0
17,0.19379792293903755,0.7514051874730665,yor_Latn,0
17,0.30790638713274776,0.5278748679012237,yor_Latn,0
17,0.005029044759370775,0.3079583860922555,yor_Latn,0
17,0.0034274016970459948,0.7619482134745531,yor_Latn,0
17,0.37608317676520875,0.7885361246654553,yor_Latn,1
17,-0.2800227422507553,-0.12781849394976852,yor_Latn,0
17,-0.23562016656254722,0.5185842152079209,yor_Latn,0
17,0.08266457127590854,0.63719190678164,yor_Latn,0
17,0.21475901332884723,0.012167234177277959,yor_Latn,0
17,-0.19630815569776405,1.266741621535287,yor_Latn,0
18,0.955827675919077,0.35103514776814304,eng_Latn,0
18,0.5772357240479283,0.29751048856236206,eng_Latn,1
18,1.0691874455484125,0.43260258796486,eng_Latn,0
18,0.9809297958051741,0.3685831890366255,eng_Latn,0
18,0.8844694618966558,0.4110138209759921,eng_Latn,1
18,1.0620716267171926,0.28257322147672737,eng_Latn,1
18,0.887207172865037,0.438621161098556,eng_Latn,1
18,0.7883255537063324,0.3910561052448846,eng_Latn,0
18,0.9167749197157506,0.38405621916546573,eng_Latn,0
18,0.809659714884084,0.23238659735472586,eng_Latn,0
18,0.7922580457090855,0.259408571473169,eng_Latn,0
18,0.5105595319447574,0.3534075799385798,eng_Latn,1
18,0.36913272331481845,0.20736732269312183,eng_Latn,1
18,0.7894548136956896,0.4052210492600701,eng_Latn,0
18,0.987441259125052,0.2942465880632458,eng_Latn,1
18,1.011966148488942,0.2942552034269342,eng_Latn,0
18,0.6836898468457338,0.47087988449437446,eng_Latn,1
18,0.8983681048202266,0.3745871563935856,eng_Latn,1
18,0.24878333662806654,0.3618882735947496,eng_Latn,0
18,0.3586618941448011,0.5721199972471482,eng_Latn,1
18,1.0845073635888802,0.2759355037942943,eng_Latn,1
18,0.9403896964876269,0.46438430383218837,eng_Latn,1
18,0.33247429756851704,0.5194103062918218,eng_Latn,1
18,1.028983131325163,0.4105542390572328,eng_Latn,1
18,1.2477201109517457,0.3033596156020717,eng_Latn,1
18,0.8629315779958773,0.39484275226983834,eng_Latn,1
18,0.7486448884826306,0.28830996809776105,eng_Latn,0
18,0.9917697969188073,0.31300299615875843,eng_Latn,0
18,0.7477002433027672,0.49089626394818237,eng_Latn,0
18,0.7543706822172123,0.4598167174518905,eng_Latn,0
18,0.5013290409433594,0.14501623025456528,eng_Latn,0
18,0.6720220154970113,0.2697947685113325,eng_Latn,1
18,0.6137230156829011,0.24826326639401824,eng_Latn,0
18,0.5994450722758431,0.2650172549904594,eng_Latn,1
18,0.617029508824681,0.45027207844472084,eng_Latn,0
18,0.10097714224381592,0.13783613887829782,eng_Latn,0
18,0.6835863775899889,0.27171597386597185,eng_Latn,1
18,0.6265975242870326,0.2924420985568427,eng_Latn,0
18,0.5611813017784968,0.20658795436874977,eng_Latn,1
18,0.9619360827137896,0.4822948608544926,eng_Latn,1
18,0.8907038490207266,0.24405658965612143,eng_Latn,1
18,1.1013882451575814,0.27243565986635626,eng_Latn,0
18,0.39584891563340907,0.4113946317150694,eng_Latn,1
18,1.0680661085538588,0.2631398482350807,eng_Latn,1
18,0.6794390416871232,0.3154813053583967,eng_Latn,1
18,0.8846712802844208,0.3053189897911053,eng_Latn,1
18,0.7723742663814249,0.4071060671011889,eng_Latn,1
18,0.665594098170899,0.2815110304288384,eng_Latn,0
18,0.6929254949061676,0.3101596843500952,eng_Latn,1
18,0.4884707607528184,0.1301657106274375,eng_Latn,0
18,0.5391615313333067,0.1601656589458619,eng_Latn,1
18,0.6700927811205576,0.28940120143491943,eng_Latn,1
18,1.0789361681531833,0.32627215871982973,eng_Latn,0
18,1.095055702496052,0.25735260278374156,eng_Latn,0
18,0.5546730440415315,0.4593503335457173,eng_Latn,0
18,0.8334306345628203,0.3587616771178088,eng_Latn,1
18,0.22689856356066992,0.16649400384640783,eng_Latn,0
18,0.8001294980627945,0.33635970266061077,eng_Latn,1
18,0.7514680769394733,0.3000365075317129,eng_Latn,0
18,0.6545676151075641,0.2998315662163256,eng_Latn,0
18,0.8653520690555767,0.4235414133090818,eng_Latn,1
18,0.890254372740275,0.28690208901860426,eng_Latn,1
18,1.0346017347404022,0.20804169925099864,eng_Latn,0
18,0.8304316259054857,0.3124466429689265,eng_Latn,1
18,0.8872146914293636,0.3391091580023929,eng_Latn,1
18,0.8352329399161681,0.45804947225664366,eng_Latn,0
18,1.0181816295741593,0.28986689347796935,eng_Latn,1
18,0.38973425824853547,0.2848170072715847,eng_Latn,0
18,0.7386774286353601,0.2630140544394728,eng_Latn,0
18,0.41412479494342275,0.32638066183686465,eng_Latn,1
18,0.7740893625889037,0.37930057123142075,eng_Latn,1
18,0.7076396599061694,0.34870077464964583,eng_Latn,0
18,0.9457777429685243,0.1552745607161714,eng_Latn,1
18,0.5421945610522904,0.13320278334242178,eng_Latn,1
