layer,pc1,pc2,dialect,correct_final
0,-0.024597240024427907,-0.008270276380469175,urd_Latn,0
0,-0.02626642754857533,-0.009413613656212055,urd_Latn,0
0,-0.02401080056241786,-0.008570476134680228,urd_Latn,0
0,-0.022821952116694348,-0.008893367371500923,urd_Latn,1
0,-0.021762092997875473,-0.008069680820718407,urd_Latn,0
0,-0.022218139027289936,-0.007898355317670736,urd_Latn,0
0,-0.021860999321220282,-0.00862667271544668,urd_Latn,0
0,-0.021712346457267464,-0.008576786602231518,urd_Latn,0
0,-0.022284192660055678,-0.008329011341984044,urd_Latn,0
0,-0.021606258236588204,-0.009106624122136094,urd_Latn,1
0,-0.02278542357508138,-0.008712146043224199,urd_Latn,0
0,-0.02153750909670016,-0.006820216498480528,urd_Latn,1
0,-0.02270067137399141,-0.007465924513510546,urd_Latn,1
0,-0.021470201710413313,-0.007666978587667157,urd_Latn,0
0,-0.02448737479065025,-0.008079225889325987,urd_Latn,0
0,-0.021426957893514655,-0.0079325217185387,urd_Latn,0
0,-0.022189947932382405,-0.008621221754755829,urd_Latn,0
0,-0.021680515934806112,-0.009494931908026392,urd_Latn,0
0,-0.021735019626722415,-0.006920252059453848,urd_Latn,0
0,-0.022340144840125194,-0.007557180225440126,urd_Latn,0
0,-0.022897398088521197,-0.008859174583909097,urd_Latn,0
0,-0.02355367480111998,-0.00936609592744019,urd_Latn,0
0,-0.023370077617499797,-0.009214868382557627,urd_Latn,0
0,-0.021824315356709773,-0.008849551665584408,urd_Latn,1
0,-0.021338631481708725,-0.007955523683701891,urd_Latn,0
0,-0.021174789251475066,-0.00743534051510642,urd_Latn,1
0,-0.02102613067918137,-0.007989085052571596,urd_Latn,0
0,-0.023749556309879953,-0.007544834745110122,urd_Latn,0
0,-0.023327206370963603,-0.009102501713501174,urd_Latn,0
0,-0.02295233953396655,-0.008785222899679746,urd_Latn,0
0,-0.024216815342081123,-0.008876814832638965,urd_Latn,1
0,-0.024815645683781373,-0.009146381138537997,urd_Latn,1
0,-0.020671612344105077,-0.007407546768329074,urd_Latn,1
0,-0.022997826956803198,-0.008401724564622631,urd_Latn,0
0,-0.0234588566260441,-0.008930300080449208,urd_Latn,0
0,-0.021230568100617984,-0.007966524173074354,urd_Latn,0
0,-0.024233474754464815,-0.008490105240725344,urd_Latn,0
0,-0.02471864565899398,-0.009061772255255491,urd_Latn,0
0,-0.022188914476880914,-0.006906054237153989,urd_Latn,0
0,-0.02619166683203355,-0.009265275697246307,urd_Latn,0
0,-0.022549040475508726,-0.009566138926124842,urd_Latn,0
0,-0.024142312292522578,-0.008982352779650662,urd_Latn,0
0,-0.022033786842926804,-0.007707117994794015,urd_Latn,0
0,-0.023101894014683114,-0.008075029261147715,urd_Latn,0
0,-0.023847431960328562,-0.0077673591636862336,urd_Latn,0
0,-0.02092047575116565,-0.007817886901045162,urd_Latn,0
0,-0.024341700255905298,-0.010117218176530192,urd_Latn,0
0,-0.022184822495189525,-0.007618358230721507,urd_Latn,1
0,0.14328832043626774,-0.023100691632392045,ben_Beng,0
0,0.1420121474232084,-0.02352015007837498,ben_Beng,0
0,0.1519316674691763,-0.025739810141574157,ben_Beng,1
0,0.14217522065818627,-0.023068444449920893,ben_Beng,0
0,0.1287399588145376,-0.02197829317502964,ben_Beng,0
0,0.1280443330805961,-0.02179483489005474,ben_Beng,0
0,0.14489504337047707,-0.023599194494558492,ben_Beng,1
0,0.13312186419223454,-0.022802073850184075,ben_Beng,1
0,0.13080653509530243,-0.022426075541667895,ben_Beng,0
0,0.12177239133335666,-0.020253241169265385,ben_Beng,1
0,0.13724370122024812,-0.022647793584214003,ben_Beng,0
0,0.13083269791247182,-0.023462921881600377,ben_Beng,1
0,0.1322557043907354,-0.023419818980199104,ben_Beng,0
0,0.13614350032381267,-0.02187568108267555,ben_Beng,0
0,0.13582988490915718,-0.02233327890415313,ben_Beng,1
0,0.14309030240538506,-0.02354103642097758,ben_Beng,0
0,0.1289478333695094,-0.019646607413124854,ben_Beng,0
0,0.12352754043222465,-0.02223791005863448,ben_Beng,0
0,0.149226030052316,-0.02401147477635302,ben_Beng,0
0,0.13387435239810994,-0.023300093147998704,ben_Beng,1
0,0.1526465097727387,-0.024623682309019967,ben_Beng,0
0,0.13473747196012004,-0.022588189619732073,ben_Beng,0
0,0.1427427281600795,-0.022902598194419744,ben_Beng,0
0,0.1347379342969358,-0.022201684310389276,ben_Beng,0
0,0.1378878644975222,-0.024678352374834817,ben_Beng,0
0,0.12784527232962525,-0.023263751903507844,ben_Beng,1
0,0.1288468064648317,-0.020965550927800957,ben_Beng,0
0,0.14682313393891072,-0.024671184609816287,ben_Beng,1
0,0.14411559201014165,-0.024018444031773445,ben_Beng,1
0,0.14437548809507897,-0.02431049390038425,ben_Beng,0
0,0.11906898972722713,-0.0224194162722335,ben_Beng,1
0,0.14355715203799044,-0.022747092295366107,ben_Beng,1
0,0.13629615722843688,-0.0237859795666057,ben_Beng,0
0,0.13936820810223507,-0.025109127749750413,ben_Beng,1
0,0.14965081645108316,-0.024712123029063317,ben_Beng,0
0,0.14501598375035699,-0.023895191475159366,ben_Beng,0
0,0.13662444310286856,-0.024599460534221913,ben_Beng,0
0,0.13006747828363038,-0.02165293510366045,ben_Beng,0
0,0.1258153590704904,-0.02208346050387677,ben_Beng,0
0,0.15022673875928824,-0.026639234914600185,ben_Beng,0
0,0.13324815637938484,-0.023817654683070164,ben_Beng,1
0,0.13272400376581892,-0.022441717688284384,ben_Beng,0
0,0.14724224597336297,-0.023953069585799028,ben_Beng,0
0,0.14242239492705203,-0.023782144713309694,ben_Beng,0
0,0.1410314669497388,-0.023381965822549852,ben_Beng,0
0,0.12948020684332845,-0.02331133168647144,ben_Beng,0
0,0.1333027195878742,-0.023072322727641044,ben_Beng,0
0,0.14879239382764287,-0.02442759471840033,ben_Beng,0
0,0.15038206649030098,-0.024727933913332167,ben_Beng,0
0,0.1467973084931394,-0.023116237486537423,ben_Beng,0
0,0.14140958357699876,-0.025162410677148816,ben_Beng,1
0,0.13890656946937244,-0.024746135124536994,ben_Beng,1
0,0.13758977233841446,-0.02142460700000907,ben_Beng,1
0,0.1341010935907404,-0.023178760448228773,ben_Beng,1
0,0.1461308700649017,-0.025907616120744107,ben_Beng,0
0,0.15700499981925947,-0.02518398960893031,ben_Beng,1
0,0.10939572634334939,-0.02215175571381471,ben_Beng,1
0,0.14356075024215606,-0.02647207443135542,ben_Beng,1
0,0.13670985327465585,-0.024394921800430493,ben_Beng,1
0,0.13619585822705804,-0.0252821584721998,ben_Beng,1
0,0.13045972047359575,-0.024352512978424307,ben_Beng,1
0,0.13218977560199424,-0.023186601369876086,ben_Beng,1
0,0.14414087936335743,-0.02441853820363691,ben_Beng,0
0,0.12657503319325256,-0.02098041809510512,ben_Beng,0
0,0.13427774690299935,-0.02207212157989343,ben_Beng,0
0,0.1324310665768844,-0.024881101729010174,ben_Beng,0
0,0.13826895229496936,-0.02418557979381453,ben_Beng,1
0,0.13148008548226217,-0.02434626995212223,ben_Beng,1
0,0.13504475965676316,-0.022685587217178216,ben_Beng,0
0,0.1385967607639301,-0.02325165388026423,ben_Beng,1
0,0.13967262179539966,-0.022748050552009905,ben_Beng,0
0,0.14918947504190205,-0.023580653331976224,ben_Beng,1
0,0.13314190775085766,-0.02278661394549491,ben_Beng,1
0,0.14080264154484784,-0.023290434232951227,ben_Beng,0
0,0.14171388501031562,-0.022666960932279424,ben_Beng,0
0,0.1383426403135825,-0.022696044343149663,ben_Beng,1
0,0.14389378203082992,-0.02296551467818425,ben_Beng,0
0,0.14203418723169697,-0.024537977766298912,ben_Beng,1
0,0.1432782165265813,-0.021386560046547883,ben_Beng,0
0,0.12599769763725893,-0.0213424349989059,ben_Beng,0
0,0.13149678790721273,-0.02403052420969855,ben_Beng,0
0,0.14347202763815003,-0.02191083806335896,ben_Beng,0
0,0.13641201716941478,-0.021406674802295918,ben_Beng,1
0,0.1280346627111924,-0.02297879244043526,ben_Beng,1
0,0.15836992723476176,-0.02596426455872446,ben_Beng,0
0,0.14213828939529838,-0.022275686053839866,ben_Beng,0
0,0.13609586837566412,-0.025461049008181677,ben_Beng,1
0,0.1485149084909827,-0.025672406177976205,ben_Beng,0
0,0.13095408321323462,-0.02205682599495065,ben_Beng,0
0,0.12768867627335623,-0.024477955050652554,ben_Beng,0
0,0.14157663402800663,-0.022617895916517677,ben_Beng,0
0,0.1418827143763815,-0.025438501473268923,ben_Beng,1
0,0.13052069436709096,-0.024404321189635383,ben_Beng,0
0,0.13126369438428648,-0.021255080755718886,ben_Beng,0
0,0.14513515001221178,-0.024155788678502772,ben_Beng,0
0,0.13968425024719686,-0.022997658325230947,ben_Beng,0
0,0.12797740211344608,-0.02601391478870044,ben_Beng,0
0,0.15130483272764367,-0.024630683426781486,ben_Beng,0
0,0.12690783302947106,-0.02464863784983021,ben_Beng,1
0,0.14739158518816223,-0.027225270704835693,ben_Beng,1
0,-0.023424008131892445,-0.006875663521760068,afr_Latn,1
0,-0.020898811279215532,-0.0071766683114432355,afr_Latn,0
0,-0.021274346140436648,-0.005631270715214076,afr_Latn,1
0,-0.026622109516767408,-0.009140130358908378,afr_Latn,1
0,-0.022816343198102666,-0.006897426669046481,afr_Latn,1
0,-0.021424405204440448,-0.007781525506347376,afr_Latn,1
0,-0.02376725843479813,-0.007553860690871066,afr_Latn,1
0,-0.025235524490703334,-0.007274723608413244,afr_Latn,1
0,-0.024385599601549884,-0.007284296620796487,afr_Latn,1
0,-0.0244611071058922,-0.005833341415091799,afr_Latn,0
0,-0.023486615629530333,-0.007732103522952615,afr_Latn,0
0,-0.02493273353759177,-0.007553205366087352,afr_Latn,0
0,-0.025168133636177,-0.007454825001974702,afr_Latn,0
0,-0.024665103042637887,-0.008092959539118845,afr_Latn,0
0,-0.025185858218417942,-0.007371589089295688,afr_Latn,1
0,-0.022583347636593684,-0.006391943806573191,afr_Latn,0
0,-0.022042167438552987,-0.006104577304711464,afr_Latn,1
0,-0.022703479913578274,-0.006075779598864078,afr_Latn,0
0,-0.02151500255019458,-0.0059011649422623675,afr_Latn,1
0,-0.024398026132896496,-0.007904151696682463,afr_Latn,0
0,-0.02093543651508903,-0.007371820478767188,afr_Latn,0
0,-0.02141328347722897,-0.006791189542592356,afr_Latn,1
0,-0.022384431647967887,-0.006042374027182857,afr_Latn,1
0,-0.02629568560722517,-0.007036362033916562,afr_Latn,1
0,-0.023776386268930763,-0.006795999510247425,afr_Latn,1
0,-0.022315748333882775,-0.005794383533880572,afr_Latn,1
0,-0.02205579127149319,-0.007147291393768936,afr_Latn,0
0,-0.023332217292644505,-0.007813606593428642,afr_Latn,1
0,-0.02338984127414843,-0.008228117709058914,afr_Latn,1
0,-0.02482227025218586,-0.007787013248625031,afr_Latn,1
0,-0.022917353607470037,-0.007740394255532104,afr_Latn,0
0,-0.02369752885681684,-0.008016450351920801,afr_Latn,1
0,-0.023450683488351543,-0.008185426631957907,afr_Latn,0
0,-0.02367273169203271,-0.008194722242684742,afr_Latn,1
0,-0.022787553657224832,-0.006682298423941691,afr_Latn,0
0,-0.024701793387623117,-0.008372620988687794,afr_Latn,1
0,-0.0251760213110218,-0.007713852480695659,afr_Latn,0
0,-0.024192668844351353,-0.00680140010002534,afr_Latn,0
0,-0.022046363763309162,-0.006907791472682188,afr_Latn,1
0,-0.02242769577488393,-0.006682231061160967,afr_Latn,0
0,-0.024810093192913,-0.006639497954811119,afr_Latn,1
0,-0.02496412595196131,-0.0077045752188626354,afr_Latn,0
0,-0.021908100594460717,-0.006478153376455864,afr_Latn,0
0,-0.023677437124288676,-0.00704383786861393,afr_Latn,0
0,-0.023211683304844733,-0.008894433177289598,afr_Latn,1
0,-0.0230290882677112,-0.0060003917866694465,afr_Latn,0
0,-0.02294403666407017,-0.0055232590067476675,afr_Latn,1
0,-0.023024277716183105,-0.00712878172761931,afr_Latn,1
0,-0.023140404989962123,-0.0071817842759691,afr_Latn,0
0,-0.025415393202830983,-0.007318808529184273,afr_Latn,1
0,-0.021796418349961495,-0.006189458711735332,afr_Latn,0
0,-0.02285621295160047,-0.006855632243332344,afr_Latn,0
0,-0.02261850911716065,-0.007567352356232059,afr_Latn,1
0,-0.023577358766663344,-0.0062646356468071505,afr_Latn,0
0,-0.024240104257112597,-0.007234610192981901,afr_Latn,1
0,-0.024189437295583396,-0.006695418442870414,afr_Latn,1
0,-0.024521340062038047,-0.008455724144787905,afr_Latn,0
0,-0.024573079559505228,-0.008285489303298015,afr_Latn,0
0,-0.02280822677313343,-0.007847358559382903,afr_Latn,0
0,-0.021169148915603873,-0.007487615409921695,afr_Latn,0
0,-0.02524026930235427,-0.00514210322902463,afr_Latn,1
0,-0.022861719113434896,-0.007114992033525239,afr_Latn,1
0,-0.026352110414908262,-0.008489646190131012,afr_Latn,0
0,-0.024357448473685962,-0.007732228400820686,afr_Latn,0
0,-0.02265919132284999,-0.005401027523152349,afr_Latn,0
0,-0.02607115181410858,-0.00678195112256848,afr_Latn,1
0,-0.025406406683210203,-0.00890093916738032,afr_Latn,1
0,-0.02047905941456565,-0.005829385081049482,afr_Latn,0
0,-0.02405099154762898,-0.007168993833949664,afr_Latn,0
0,-0.024890661348994845,-0.008061075731002048,afr_Latn,1
0,-0.02317599408527958,-0.007028285675026922,afr_Latn,0
0,-0.024762001655241308,-0.00890680849429417,afr_Latn,0
0,-0.02377103594187971,-0.00815923030668984,afr_Latn,0
0,-0.023955993346144157,-0.006640850158631328,afr_Latn,1
0,-0.023682036307147405,-0.0067741700522219095,afr_Latn,0
0,-0.02260597517127542,-0.006713455127857695,afr_Latn,1
0,-0.021921153267973607,-0.005810460543079442,afr_Latn,0
0,-0.02212596962942686,-0.005858328888831318,afr_Latn,0
0,-0.02300782064410082,-0.008076583512708797,afr_Latn,1
0,-0.02287983983651416,-0.008244994366865727,afr_Latn,0
0,-0.023161302195718558,-0.006222106702569695,afr_Latn,0
0,-0.024114124447914404,-0.006563088469952806,afr_Latn,0
0,-0.020301819885185445,-0.006769558568394949,afr_Latn,0
0,-0.025459236929797922,-0.007170718719386571,afr_Latn,0
0,-0.026229937680146503,-0.008022091994944037,afr_Latn,0
0,-0.021830173609817153,-0.007219441934199557,afr_Latn,0
0,-0.023531198842878364,-0.005731976676529433,afr_Latn,0
0,-0.021599131056384318,-0.007035457956675941,afr_Latn,0
0,-0.024428772704494423,-0.006270327005758192,afr_Latn,1
0,-0.024679024601669416,-0.006128409387306006,afr_Latn,1
0,-0.021557826132472445,-0.00636745350950766,afr_Latn,1
0,-0.024163886409782585,-0.00747218605481834,afr_Latn,1
0,-0.022447628615723476,-0.00813580706298061,afr_Latn,0
0,-0.024284215007863076,-0.00773691244325395,afr_Latn,0
0,-0.022138678520572174,-0.005098094563316776,afr_Latn,0
0,-0.024209177041312882,-0.007445672502632405,afr_Latn,0
0,-0.023139383562306076,-0.008208256926742756,afr_Latn,1
0,-0.022569930593986768,-0.00633794685767261,afr_Latn,0
0,-0.024941200440542766,-0.008816860761921215,afr_Latn,1
0,-0.021593618775218523,-0.00706620802404323,afr_Latn,1
0,-0.020745044070816523,-0.009271648368596484,swh_Latn,0
0,-0.022411594538826362,-0.008156783060446942,swh_Latn,1
0,-0.02178071436764961,-0.008248997718089554,swh_Latn,0
0,-0.02102426832892613,-0.008710376369051956,swh_Latn,0
0,-0.022131522375479096,-0.010156730056739028,swh_Latn,1
0,-0.024141972078520937,-0.009936333301442835,swh_Latn,0
0,-0.020281361995926908,-0.00990457450738397,swh_Latn,1
0,-0.02057323206128672,-0.009839248927242378,swh_Latn,0
0,-0.0212510748303235,-0.009000371433592008,swh_Latn,0
0,-0.024870846050830262,-0.008776762796567989,swh_Latn,0
0,-0.023705055432557156,-0.009162264979478618,swh_Latn,0
0,-0.019945519588129852,-0.008708989302941367,swh_Latn,1
0,-0.02080726983811702,-0.008879774664285831,swh_Latn,0
0,-0.0209881203699198,-0.008051723534286074,swh_Latn,0
0,-0.022372604964143103,-0.009532439293768135,swh_Latn,1
0,-0.022919465317489465,-0.009624338790513982,swh_Latn,0
0,-0.021696095464744904,-0.007766897861893579,swh_Latn,1
0,-0.02282816852704793,-0.008407603433577347,swh_Latn,0
0,-0.020277853956880185,-0.008566278065319895,swh_Latn,0
0,-0.019365662862531215,-0.008940908625342435,swh_Latn,1
0,-0.02542831687284067,-0.008549921280957695,swh_Latn,1
0,-0.021881328299884643,-0.008784796721557972,swh_Latn,1
0,-0.02140521140197997,-0.008182904073889061,swh_Latn,1
0,-0.02348292744282669,-0.007857635299928487,swh_Latn,1
0,-0.024113213722820232,-0.009395257191987054,swh_Latn,1
0,-0.023134256622682467,-0.008458182787070305,swh_Latn,1
0,-0.022132221777575484,-0.009422449495809507,swh_Latn,0
0,-0.02078420594010956,-0.009438140128940594,swh_Latn,0
0,-0.023420961499062014,-0.009254483809909987,swh_Latn,0
0,-0.023157819160034926,-0.010248084140160898,swh_Latn,0
0,-0.023108405044194296,-0.008861381500852637,swh_Latn,0
0,-0.021648749053768027,-0.008775289885617639,swh_Latn,1
0,-0.021793063641598137,-0.008862213915393668,swh_Latn,0
0,-0.021705266243835224,-0.008838966433556876,swh_Latn,1
0,-0.02158196973065908,-0.006889749982374477,swh_Latn,0
0,-0.02212858543106451,-0.007250166189670478,swh_Latn,1
0,-0.022228435746518494,-0.008313537777637946,swh_Latn,0
0,-0.02199682982841112,-0.00828036430008454,swh_Latn,0
0,-0.021489664978309852,-0.008961639139979957,swh_Latn,0
0,-0.022420603256458855,-0.009273181169056104,swh_Latn,0
0,-0.0238150096313339,-0.009881130670332824,swh_Latn,1
0,-0.023781461379521793,-0.009696484580794435,swh_Latn,0
0,-0.020902003563930613,-0.008991357105602327,swh_Latn,1
0,-0.02288824941269788,-0.009128931250756492,swh_Latn,0
0,-0.023446221240559933,-0.00849748763624555,swh_Latn,0
0,-0.02351032891878136,-0.009514198235115566,swh_Latn,1
0,-0.022510435468944965,-0.00847489185354242,swh_Latn,0
0,-0.02176619948924225,-0.009177544996610764,swh_Latn,0
0,-0.021094300591703533,-0.008380413466030018,swh_Latn,1
0,-0.022558294110510965,-0.009631135880471929,swh_Latn,0
0,-0.02210289463963362,-0.009379360659403296,swh_Latn,1
0,-0.020976390828338787,-0.009201880651903723,swh_Latn,1
0,-0.024279697929980613,-0.009245355528444535,swh_Latn,0
0,-0.023941799441846167,-0.009129053105855453,swh_Latn,0
0,-0.021636045334236135,-0.008374203571128567,swh_Latn,0
0,-0.023084561532490826,-0.009316665278198282,swh_Latn,1
0,-0.020432584293245726,-0.008336558513322025,swh_Latn,0
0,-0.023598241719470114,-0.009530982757242042,swh_Latn,0
0,-0.021735039809068872,-0.01008838580380176,swh_Latn,0
0,-0.021230611931457078,-0.0091067653818648,swh_Latn,0
0,-0.023428561800028294,-0.00868295178539921,swh_Latn,0
0,-0.022612676390457487,-0.009445425311571203,swh_Latn,1
0,-0.023037736149183707,-0.009477766206788146,swh_Latn,0
0,-0.02033386280564112,-0.008410955658763581,swh_Latn,1
0,-0.022340793719429212,-0.008877644017575388,swh_Latn,1
0,-0.021330383365912434,-0.008640434654419419,swh_Latn,0
0,-0.02406307236750858,-0.009595421540843765,swh_Latn,1
0,-0.02231984298149841,-0.008412844449226619,swh_Latn,0
0,-0.02221136165200497,-0.008966550913874244,swh_Latn,0
0,-0.021661198512001854,-0.008604138263603853,swh_Latn,1
0,-0.0213091067934881,-0.009100457613896874,swh_Latn,0
0,-0.021689873119397768,-0.009399106428650227,swh_Latn,0
0,-0.022670492557268728,-0.0078637850560136,swh_Latn,0
0,-0.022551810483540637,-0.008889043981312131,swh_Latn,0
0,-0.022536185533615194,-0.008710212903798186,swh_Latn,1
0,-0.022388205458298834,-0.008539597273943707,swh_Latn,0
0,-0.02135598669156268,-0.00877729710351836,swh_Latn,0
0,-0.022313429171346398,-0.007306323738168874,swh_Latn,1
0,-0.021523451123720505,-0.008685161621596467,swh_Latn,0
0,-0.023288437644757805,-0.00846244160045115,swh_Latn,0
0,-0.023779250447093205,-0.008699604338619344,swh_Latn,0
0,-0.0220158739362374,-0.008404344962561074,swh_Latn,0
0,-0.02225191732406562,-0.008783632600565187,swh_Latn,1
0,-0.023301532276422766,-0.010154088979208862,swh_Latn,1
0,-0.0192701965860419,-0.007232072276772029,swh_Latn,0
0,-0.02196408931315004,-0.009046538879349494,swh_Latn,0
0,-0.022339747928750386,-0.007906163824612412,swh_Latn,0
0,-0.021592764336660443,-0.008781178674906106,swh_Latn,0
0,-0.023580703808087366,-0.009379907696883552,swh_Latn,0
0,-0.02382415567000463,-0.009177891773214108,swh_Latn,0
0,-0.021993942859761684,-0.008415833829860048,swh_Latn,1
0,-0.02474477921815009,-0.009075395538281761,swh_Latn,1
0,-0.02210234540718636,-0.009902063818235177,swh_Latn,0
0,-0.02357768377473171,-0.009195548075666988,swh_Latn,0
0,-0.022132969725234142,-0.007867597704772317,swh_Latn,0
0,-0.021222219409990233,-0.008901191207409499,swh_Latn,0
0,-0.024013658950917116,-0.008820951960313109,swh_Latn,1
0,-0.020445311556092395,-0.009385769550351935,swh_Latn,0
0,-0.02353270007171322,-0.00996331281388053,swh_Latn,1
0,-0.021607470657936573,-0.008801923477864033,swh_Latn,1
0,-0.008586335893380639,-0.007483794108876811,yor_Latn,0
0,-0.003288729065408355,-0.007040988756029137,yor_Latn,0
0,-0.001392128352616631,-0.00624357474910689,yor_Latn,0
0,-0.012236232678150761,-0.0074078599510021,yor_Latn,0
0,-0.010936113182855138,-0.007862680574778385,yor_Latn,1
