layer,pc1,pc2,dialect,correct_final
28,1.8877139867138273,-2.4205608890679167,urd_Latn,0
28,1.2048438833609443,-2.4411112835247026,urd_Latn,0
28,2.96217990801627,-2.9606934204332798,urd_Latn,0
28,2.874342966856395,-2.5694063464170185,urd_Latn,1
28,3.971697471936772,-2.8698593199142177,urd_Latn,0
28,2.9804043730043515,-2.7633082352637652,urd_Latn,0
28,3.579418589663172,-2.6161761284601024,urd_Latn,0
28,3.2684390808036863,-2.5749575344554048,urd_Latn,0
28,3.479983216643479,-2.633814904921214,urd_Latn,0
28,2.037417332599578,-2.5311910103137096,urd_Latn,0
28,2.9840430472026114,-2.681834203652882,urd_Latn,0
28,3.747326619204127,-2.751496700102924,urd_Latn,1
28,2.629161795112258,-2.4872984982064112,urd_Latn,1
28,3.9057949645588033,-3.0414591253449967,urd_Latn,0
28,2.0010781400756996,-2.476635714732013,urd_Latn,0
28,2.633605872454765,-2.5564569372161907,urd_Latn,1
28,3.4761668937733083,-2.8613523017287954,urd_Latn,0
28,3.078773348605801,-2.3947941237514856,urd_Latn,0
28,3.792939654518169,-2.956323776490459,urd_Latn,0
28,3.40992204779461,-2.918172914014851,urd_Latn,0
28,1.6684528650998383,-1.4358758138405059,urd_Latn,0
28,2.4795096319657506,-2.258885684446104,urd_Latn,0
28,2.0525975891024086,-2.131446914820175,urd_Latn,0
28,4.474511310885647,-2.7668584190616885,urd_Latn,1
28,3.0905362254604,-2.922470287426654,urd_Latn,0
28,2.2460317675624424,-2.561835328511166,urd_Latn,1
28,4.445832369870156,-3.202302638911005,urd_Latn,0
28,1.7503918339379996,-2.3314468208788486,urd_Latn,0
28,1.1999413515026698,-2.116601421793888,urd_Latn,0
28,2.6314939538159035,-2.5499261212334563,urd_Latn,0
28,2.7630996114472066,-3.021403660542249,urd_Latn,1
28,2.266403021322609,-2.8021733221154563,urd_Latn,1
28,3.405429850748221,-2.9467788299434727,urd_Latn,0
28,1.8051498939157153,-2.7589777015741017,urd_Latn,0
28,2.4657224187382565,-2.6688498974559534,urd_Latn,0
28,2.9725897771383627,-2.694455997625996,urd_Latn,0
28,3.0452530249680128,-2.6270704008842976,urd_Latn,0
28,2.0115716976404423,-2.231748196135577,urd_Latn,0
28,3.116870643659583,-2.7584607013944287,urd_Latn,0
28,1.8214887796917318,-2.6078909961384276,urd_Latn,0
28,3.182432943500862,-2.7890872424171547,urd_Latn,0
28,3.385732215545148,-2.8221274899965487,urd_Latn,0
28,2.6907508034731036,-2.7835028694967536,urd_Latn,0
28,3.273485111139335,-3.1014917161942277,urd_Latn,0
28,2.227613726477851,-2.130316604429999,urd_Latn,0
28,3.963206985705471,-2.730666876451407,urd_Latn,0
28,1.1372326428806139,-1.9706405703859449,urd_Latn,0
28,3.139486215603199,-2.540178018618341,urd_Latn,1
28,6.531525839003396,-1.701710141408167,ben_Beng,0
28,6.6585987298866725,-1.769483308139128,ben_Beng,0
28,6.637161749323382,-1.79861172542126,ben_Beng,0
28,6.5400328133566425,-1.814125771571586,ben_Beng,0
28,5.086180949532101,-1.7124943592618225,ben_Beng,0
28,5.498855660329757,-1.716411575490714,ben_Beng,0
28,6.1479172524917125,-1.6965085831448152,ben_Beng,1
28,5.855662299337549,-1.5096479281516115,ben_Beng,1
28,5.097405795896833,-1.795016477222059,ben_Beng,0
28,5.075235613448402,-1.804364565027199,ben_Beng,1
28,5.819459195095408,-1.6034503640993096,ben_Beng,1
28,5.735444262267467,-1.4182884724760936,ben_Beng,0
28,5.8894580931389395,-1.4694025040178003,ben_Beng,0
28,5.674559663563265,-1.7282307447803438,ben_Beng,0
28,5.557654730393052,-1.6914698652547888,ben_Beng,1
28,6.125520160646363,-1.634909439052098,ben_Beng,1
28,6.0481570732562595,-1.7612751124088382,ben_Beng,0
28,4.757772617572932,-1.5643874039729604,ben_Beng,0
28,6.025543784355313,-1.8317829963397552,ben_Beng,0
28,5.828106947181579,-1.6056112555391955,ben_Beng,1
28,6.5831218641245695,-1.6290093899207307,ben_Beng,0
28,6.122066535103803,-1.5897294380877391,ben_Beng,0
28,6.583457188996483,-1.675290274641182,ben_Beng,0
28,6.091727219833941,-1.6282138587449086,ben_Beng,0
28,5.653671213666591,-1.7416943182754712,ben_Beng,0
28,4.966934388269674,-1.6986956079875057,ben_Beng,1
28,5.913974500667365,-1.8049189997104895,ben_Beng,0
28,7.191540185798755,-1.6613388806345148,ben_Beng,1
28,6.451355901448672,-1.563716614000937,ben_Beng,1
28,6.744143964366252,-1.7059616605426837,ben_Beng,0
28,4.947139455433227,-1.6946154185048836,ben_Beng,1
28,5.820733435959354,-1.6473033203712366,ben_Beng,0
28,5.726594251632363,-1.7985890118883887,ben_Beng,0
28,5.66367866763462,-1.4483173730128847,ben_Beng,0
28,6.425805559533397,-1.7245019493728693,ben_Beng,0
28,6.179942676598349,-1.6453842356504669,ben_Beng,0
28,5.758153713806788,-1.3493960665351439,ben_Beng,0
28,4.793884372422175,-1.526356752234024,ben_Beng,0
28,4.260526055630059,-1.4797358054441938,ben_Beng,0
28,6.946974171501907,-1.7757274108681558,ben_Beng,0
28,5.83791100593803,-1.4390326434030445,ben_Beng,1
28,6.248366533027337,-1.5465930195373248,ben_Beng,0
28,6.769073580250854,-1.884816063169372,ben_Beng,0
28,6.176879700705058,-1.9187295366515302,ben_Beng,0
28,6.299595113065532,-1.7821835378565185,ben_Beng,0
28,4.531837220821208,-1.7267908264128855,ben_Beng,0
28,5.674334467892958,-1.738032869540882,ben_Beng,0
28,6.7943949088511895,-1.676838223303377,ben_Beng,0
28,7.035608260239259,-1.631514717199452,ben_Beng,0
28,6.546541521646215,-1.9740211345373624,ben_Beng,0
28,6.2003313702529415,-1.7843857886663903,ben_Beng,1
28,5.94118221934085,-1.8384735245540205,ben_Beng,1
28,6.080001791725632,-2.0219688093284547,ben_Beng,1
28,5.310827223603874,-1.649649173360233,ben_Beng,1
28,5.977254650351742,-1.7423739188312368,ben_Beng,0
28,7.217867240813371,-1.9263192091294448,ben_Beng,1
28,4.372273695308944,-1.5427246775098498,ben_Beng,1
28,5.633481255564705,-1.7360642515305809,ben_Beng,1
28,4.969235079091415,-1.3371925765119907,ben_Beng,0
28,5.477507454667496,-1.8457772705326345,ben_Beng,1
28,5.302302745781789,-1.7264851760286322,ben_Beng,1
28,5.390526777684887,-1.6013392721065616,ben_Beng,1
28,5.999444020085489,-1.809051572775691,ben_Beng,0
28,4.996918930634549,-1.8149306389955357,ben_Beng,0
28,5.708420834250013,-1.8850782535586987,ben_Beng,1
28,5.166934142393661,-1.7539052174993226,ben_Beng,0
28,5.598940904351875,-1.2124020436359675,ben_Beng,0
28,5.582414317091529,-1.6969255590952574,ben_Beng,1
28,5.389087411168165,-1.4880284247386704,ben_Beng,0
28,5.775550367974277,-1.46301104385952,ben_Beng,1
28,5.444882102679711,-1.5547403397735966,ben_Beng,0
28,5.052954487607925,-1.479081984123767,ben_Beng,1
28,6.20362674108511,-1.4414843540442812,ben_Beng,1
28,6.053157102706517,-1.767993661482437,ben_Beng,0
28,6.545538120552229,-1.5906912004535436,ben_Beng,1
28,6.1352920458137445,-1.7201926716776237,ben_Beng,1
28,6.2647369683261305,-1.900741604084157,ben_Beng,0
28,5.086087432051635,-1.8022273564713167,ben_Beng,1
28,7.043613253803301,-1.9166715011552857,ben_Beng,0
28,5.555246406692631,-1.632349719744373,ben_Beng,0
28,4.930397568074647,-1.7421621606239874,ben_Beng,0
28,5.565012994709714,-1.7159329149889737,ben_Beng,0
28,6.062198925525331,-1.9546382716973725,ben_Beng,1
28,5.701181306812478,-1.8695289065242242,ben_Beng,1
28,6.403458748766684,-1.5921821874267632,ben_Beng,0
28,5.121184040449723,-1.810472444467249,ben_Beng,0
28,5.779665414278616,-1.7214655044430012,ben_Beng,1
28,5.849046123309632,-1.8861014289529099,ben_Beng,1
28,6.42758777819875,-1.7461700443251922,ben_Beng,0
28,5.099990864349675,-1.436755851249845,ben_Beng,0
28,6.333382882435968,-1.830053620145807,ben_Beng,1
28,5.574197424457096,-1.5617547002362868,ben_Beng,1
28,5.793873570816021,-1.738422363094864,ben_Beng,0
28,6.398686504705217,-1.749488129738433,ben_Beng,0
28,6.345604879356081,-1.6213957584817584,ben_Beng,0
28,6.4082920330821445,-1.967055045366315,ben_Beng,0
28,5.271408089328024,-1.652504443011692,ben_Beng,1
28,7.156667583259533,-1.8549436421268342,ben_Beng,0
28,5.097416971315384,-1.6949368974153094,ben_Beng,1
28,5.88459567982627,-1.5035698543021399,ben_Beng,1
28,-2.6092227112712645,2.259731482621999,afr_Latn,1
28,-2.0292150866002574,2.5158317148520366,afr_Latn,0
28,-2.412240082481652,3.922956952107423,afr_Latn,1
28,-2.980545340249504,1.920238347667179,afr_Latn,1
28,-2.834849570086904,2.5837336923757976,afr_Latn,1
28,-2.0088163322169605,2.2686787575468497,afr_Latn,1
28,-2.8004715253715107,2.5255226961085966,afr_Latn,1
28,-2.855590467104316,2.535225766267707,afr_Latn,1
28,-2.774880254280044,2.190474607873058,afr_Latn,1
28,-2.6740102542866135,3.1521666232932852,afr_Latn,0
28,-3.4055954677438094,1.9113141170683021,afr_Latn,0
28,-2.744159900254629,2.905062707737759,afr_Latn,0
28,-3.062729762873226,2.38622769509455,afr_Latn,0
28,-2.2983708804526857,2.775315022936378,afr_Latn,0
28,-2.4776437396043973,3.110150659427685,afr_Latn,1
28,-2.1126473887883357,2.7978368636552595,afr_Latn,0
28,-1.9747865531374813,3.0200126158630165,afr_Latn,1
28,-2.2576186416489756,2.6985699118131254,afr_Latn,0
28,-1.9908671162266718,2.411586105015082,afr_Latn,1
28,-1.9436623925541126,3.25672660188606,afr_Latn,0
28,-1.7997318187754028,3.336498442866552,afr_Latn,0
28,-2.0994706489682646,3.42386861282292,afr_Latn,1
28,-2.4771080942120465,2.9782517454188406,afr_Latn,1
28,-2.6917255481935634,2.9245859532277483,afr_Latn,1
28,-2.784078081648434,2.3832624860047984,afr_Latn,0
28,-2.475861554717274,2.940904508810611,afr_Latn,1
28,-2.3064523799186123,3.025831690153667,afr_Latn,1
28,-2.1733368065589946,2.2899693771588083,afr_Latn,1
28,-2.9224938614619873,2.2030627511238667,afr_Latn,1
28,-2.811104800688369,2.84938894135757,afr_Latn,1
28,-2.022798869188791,2.7278238028289956,afr_Latn,0
28,-2.0215477188588484,2.8443922495563174,afr_Latn,1
28,-2.1011831080069467,3.0494476931191477,afr_Latn,0
28,-1.9872546911271793,3.1203217552850706,afr_Latn,1
28,-2.214214048305911,3.4766064295892205,afr_Latn,1
28,-2.638424580596542,2.1055742296532665,afr_Latn,1
28,-2.979635235761081,2.316438901643699,afr_Latn,0
28,-2.6590493301783527,2.6941857478311584,afr_Latn,0
28,-2.1172235134422586,3.085896700942746,afr_Latn,1
28,-1.5888881308838456,3.7574168569342987,afr_Latn,0
28,-2.4995215509901696,3.1040271132449058,afr_Latn,0
28,-2.2221757212536217,3.170835536701033,afr_Latn,0
28,-1.8951119172071837,3.2446559142575273,afr_Latn,0
28,-2.4353908414434113,3.1324010160075844,afr_Latn,0
28,-2.749318437943348,2.320634907632492,afr_Latn,1
28,-2.331763807425531,3.030467622491586,afr_Latn,0
28,-2.470310204838857,3.4658372297406155,afr_Latn,1
28,-2.5499088818708935,3.0206461242306473,afr_Latn,1
28,-2.1677439747888347,3.5476184202655436,afr_Latn,0
28,-2.928851822709982,2.391753266971833,afr_Latn,1
28,-2.4752060735767643,2.978651927498003,afr_Latn,0
28,-2.4652068492031685,3.22444369115546,afr_Latn,0
28,-2.262113753540367,2.791832300285579,afr_Latn,1
28,-2.552507959706749,3.2553471079962932,afr_Latn,1
28,-2.714416093226068,3.0625451199018126,afr_Latn,0
28,-2.2980285226452266,3.0985540692184736,afr_Latn,1
28,-1.93294528189717,2.921908855434534,afr_Latn,0
28,-2.0770501553010567,2.622229106912417,afr_Latn,0
28,-2.2681407573518184,3.612880925334419,afr_Latn,1
28,-2.534437136277666,3.229527850815,afr_Latn,0
28,-2.854580420174276,2.5063589818211773,afr_Latn,1
28,-2.3617470142898966,3.824984117543436,afr_Latn,0
28,-2.4575780864964876,2.5237751358114693,afr_Latn,0
28,-2.7554835904362807,2.179269744931583,afr_Latn,0
28,-2.5920456656202187,2.682301069439589,afr_Latn,0
28,-2.7884980050430452,2.7632010056403584,afr_Latn,1
28,-2.704343743846792,2.6890795620346792,afr_Latn,1
28,-2.1504159679540167,3.5680512925573327,afr_Latn,0
28,-2.946921672156455,2.7162224873572463,afr_Latn,0
28,-2.3571430726797087,2.825514312781895,afr_Latn,1
28,-3.0118091775656732,2.925504645331416,afr_Latn,0
28,-2.0558511073800907,3.1985650542709716,afr_Latn,0
28,-2.4436297457294804,2.5221029833075796,afr_Latn,0
28,-2.7401984100764443,3.107367417647182,afr_Latn,1
28,-2.720472869238578,3.2595273322378437,afr_Latn,0
28,-2.35419090600678,3.470874320107143,afr_Latn,1
28,-2.8989507415970577,3.023801765081186,afr_Latn,0
28,-2.6101863548941235,3.483246358809146,afr_Latn,0
28,-2.3792312147443404,2.6341386483592992,afr_Latn,1
28,-2.437725961536751,2.8731390995159405,afr_Latn,0
28,-2.9115721906079646,3.3248727588431217,afr_Latn,1
28,-3.0214927652171286,3.0333881036230013,afr_Latn,0
28,-2.6446590165145967,3.1377192740678375,afr_Latn,0
28,-2.9794066989592234,2.1154760952809335,afr_Latn,0
28,-2.8277046996130837,2.698252019225296,afr_Latn,0
28,-2.325337447824485,3.327360737849942,afr_Latn,0
28,-2.10436610753777,4.171715586245081,afr_Latn,0
28,-2.5323041124392285,3.247640430603363,afr_Latn,0
28,-2.9697463109842603,3.069656635024518,afr_Latn,1
28,-2.8874277517578206,3.0508660544325767,afr_Latn,0
28,-2.606352017609167,2.573443372448294,afr_Latn,1
28,-2.8220670058309656,2.6947304878522527,afr_Latn,0
28,-2.11321675709008,3.211535314203905,afr_Latn,0
28,-2.010025105792176,3.6499327882670323,afr_Latn,0
28,-2.575435584756284,3.1962151314376253,afr_Latn,0
28,-2.632079538185625,3.38577541572713,afr_Latn,0
28,-2.2923631140215392,2.6249393792427393,afr_Latn,1
28,-2.2091540486940944,4.016948172369389,afr_Latn,0
28,-2.7015427721823557,2.1699110507065877,afr_Latn,1
28,-2.0176024086073068,2.3590442636805546,afr_Latn,1
28,2.3796320856674327,6.168146633693554,swh_Latn,0
28,3.139565844738712,6.97226838887486,swh_Latn,1
28,2.352492366895479,6.325234530427495,swh_Latn,0
28,2.678906026097991,6.565806919075406,swh_Latn,0
28,2.097268622725635,5.598241176183838,swh_Latn,1
28,2.0610322958032916,5.925254933885073,swh_Latn,0
28,2.8501607061759824,6.748972666669066,swh_Latn,1
28,2.547591183395351,6.448319843263021,swh_Latn,0
28,2.615927036162973,6.604575689258117,swh_Latn,0
28,0.44062238224385814,4.038439683505039,swh_Latn,0
28,1.828157589202662,5.46039126765773,swh_Latn,0
28,3.062340770657208,6.613857264438972,swh_Latn,1
28,3.3679594014209804,7.182277004182049,swh_Latn,0
28,3.3736564787109358,7.3597156450978645,swh_Latn,0
28,1.668363998505719,5.683392038839051,swh_Latn,1
28,1.7311297970775599,5.688932476602151,swh_Latn,1
28,2.010784251777473,5.290865680657146,swh_Latn,1
28,1.342339306585646,5.069626989007026,swh_Latn,1
28,2.14847141018178,5.120321345220443,swh_Latn,0
28,3.3425184143428583,7.170518198468874,swh_Latn,1
28,0.21054877960875593,3.773949697052302,swh_Latn,1
28,2.3049152922820766,5.75181570152025,swh_Latn,1
28,1.7559049103253956,4.678734187919209,swh_Latn,1
28,1.875916971178257,5.4966522487397675,swh_Latn,1
28,1.3253656954091069,5.126342143715508,swh_Latn,1
28,1.5757821073314062,5.165529550457631,swh_Latn,1
28,2.039616780138966,6.098062799152626,swh_Latn,0
28,1.2895069235294185,5.011117191701283,swh_Latn,0
28,2.4049910580653417,6.218711579886578,swh_Latn,0
28,1.8285591686045244,5.46420731488322,swh_Latn,0
28,2.038563487806073,5.540827929530358,swh_Latn,0
28,2.1959191481861247,5.799563900608133,swh_Latn,1
28,2.5589641765208886,5.996105283259915,swh_Latn,0
28,2.8141851763043144,6.224554601612558,swh_Latn,1
28,1.7789757152949757,5.005075169900267,swh_Latn,0
28,1.8365615477826713,5.1600966648128805,swh_Latn,1
28,2.396135040982435,5.778531149603301,swh_Latn,0
28,2.639401857958714,6.222082813111997,swh_Latn,0
28,3.1706008514346435,6.840800521024467,swh_Latn,0
28,2.6163488407756685,6.196804598986485,swh_Latn,1
28,1.2371499223474018,5.12351188443645,swh_Latn,1
28,1.172938345818526,5.120186671001369,swh_Latn,0
28,2.9007962290023444,6.285794886848567,swh_Latn,1
28,2.3765036613457773,5.967902185426322,swh_Latn,0
28,1.4842172601439703,4.6851782903213115,swh_Latn,0
28,0.9359846805287936,4.6602270212926395,swh_Latn,1
28,1.8969638871119743,5.5211565000512435,swh_Latn,0
28,2.1286380310342645,5.386833346895192,swh_Latn,0
28,3.001463082196842,6.204521190020516,swh_Latn,1
28,2.605942418279425,5.811666925177063,swh_Latn,0
28,2.5857585912891716,5.766063286583316,swh_Latn,1
28,2.9152859396784248,6.493544708505654,swh_Latn,0
28,1.1193898027879285,4.277859668817332,swh_Latn,0
28,1.2986821543015485,4.914368570830148,swh_Latn,0
28,2.6733255778933174,6.371043999845926,swh_Latn,0
28,1.8629041264884743,5.193472579382343,swh_Latn,1
28,3.181481833030784,6.655232461707461,swh_Latn,0
28,1.8369635425897644,5.48625343230014,swh_Latn,0
28,2.3579662740444385,5.989557906735666,swh_Latn,0
28,2.7778844442346062,6.063924851335019,swh_Latn,0
28,2.71189981485524,6.317100748522848,swh_Latn,0
28,1.1165392307504647,4.631135547470694,swh_Latn,1
28,1.7088775306901847,5.391813517628192,swh_Latn,0
28,3.3646542742666106,6.835361216209065,swh_Latn,0
28,2.8240201618973666,6.3328777985584885,swh_Latn,1
28,2.877577104500158,6.5201396741215065,swh_Latn,0
28,1.6669737602685084,5.428371926867334,swh_Latn,1
28,2.310029963492263,5.798490270216401,swh_Latn,0
28,2.2252583709287945,5.998346431649451,swh_Latn,0
28,2.0444694984967877,5.388894247127292,swh_Latn,1
28,3.0195192380546834,6.608675957388213,swh_Latn,0
28,2.8322125653980406,6.40270170115509,swh_Latn,0
28,1.970675708937306,5.588772510400078,swh_Latn,0
28,2.20573572305682,5.2756179470565865,swh_Latn,0
28,1.9884751287474478,5.012955149600961,swh_Latn,1
28,3.09980306086526,6.784725497755494,swh_Latn,1
28,2.9025039062898395,7.021588554508283,swh_Latn,0
28,1.602411657313184,5.212581535766913,swh_Latn,1
28,3.084933334902954,7.045689391587669,swh_Latn,0
28,1.9536770972253046,5.569720506570407,swh_Latn,0
28,1.2685539128073295,4.694196157319499,swh_Latn,0
28,1.9042506863124105,5.6800273489209765,swh_Latn,0
28,2.730302956952685,6.107995941607289,swh_Latn,1
28,1.626672282483786,5.429496270414809,swh_Latn,1
28,3.1935055883028767,6.982091111322248,swh_Latn,0
28,1.7999840424137807,5.457941296890948,swh_Latn,0
28,2.2701213024478033,5.799269935501776,swh_Latn,0
28,2.1269020798885685,5.942302993413967,swh_Latn,0
28,2.610440423341134,6.077126341136793,swh_Latn,0
28,1.7219637852114718,5.171924222568065,swh_Latn,0
28,2.380994728715728,6.279493117176338,swh_Latn,1
28,1.8537851243525176,5.9494285493829135,swh_Latn,1
28,2.1271417760921145,5.772085835840179,swh_Latn,0
28,2.7355346486925773,6.4623756841391256,swh_Latn,0
28,2.786331610221942,6.455244358597219,swh_Latn,0
28,2.806934326571885,6.604820773817515,swh_Latn,0
28,1.7571919884593596,5.119193408561454,swh_Latn,1
28,4.168498952061827,7.971194828984201,swh_Latn,0
28,1.219054692213774,4.885200995666137,swh_Latn,1
28,2.299578263168089,5.037304341565907,swh_Latn,1
28,1.291697257835535,4.277459647618151,yor_Latn,0
28,1.5512891749968811,4.421843942548907,yor_Latn,0
28,1.4784331116963583,4.319759756465338,yor_Latn,0
28,0.8769360949078077,3.9975270717055755,yor_Latn,0
28,1.096418356962454,3.9325153557013772,yor_Latn,1
28,0.41223698382286184,3.7031159098754998,yor_Latn,0
28,1.6111596175632092,4.681024857364366,yor_Latn,0
28,1.2791756064059825,4.366777484672489,yor_Latn,0
28,1.2741965010810206,4.320995158429163,yor_Latn,0
28,0.21201736080144254,3.1284782009865744,yor_Latn,0
28,0.7217795661229587,3.700915952218447,yor_Latn,0
28,0.8818087906746884,3.9452784989299214,yor_Latn,0
28,0.9593920562827277,4.299489103247156,yor_Latn,0
28,1.097109208710959,4.291609990224766,yor_Latn,0
28,0.6405374907705802,3.8413767076379526,yor_Latn,1
28,0.6548110566168516,3.867724037100184,yor_Latn,0
28,0.5628859529556836,3.185674986576694,yor_Latn,1
28,0.41650730136167896,3.3716706244714048,yor_Latn,1
28,1.2433291691022528,3.5442115351534516,yor_Latn,0
28,0.7637773069781741,3.37268353629419,yor_Latn,0
28,0.7406653043542718,3.9676995004928406,yor_Latn,1
28,0.7855058770291555,3.945617506963811,yor_Latn,1
28,0.6622227096224805,3.651008896154277,yor_Latn,0
28,1.0640136127421662,4.081359469160141,yor_Latn,0
28,1.6595044055007626,4.4584049050962395,yor_Latn,0
28,0.6509735074853606,3.9521115208532955,yor_Latn,0
28,0.3915165075533418,3.4151314978043916,yor_Latn,0
28,1.5687371995713522,4.809002632511998,yor_Latn,0
28,0.04245621307256787,2.979985758067621,yor_Latn,0
28,1.204164026327168,3.3525375205937475,yor_Latn,1
28,2.1590283134903734,4.798343393669595,yor_Latn,1
28,0.41206284864353554,3.425686615561774,yor_Latn,1
28,0.7068058842865241,3.2701450629472246,yor_Latn,1
28,1.3963920133571233,3.5770475841332705,yor_Latn,0
28,1.0985982120422406,3.7376831347396804,yor_Latn,1
28,0.7033254981425776,3.7932771098996514,yor_Latn,1
28,0.038114429793846445,3.013344155059277,yor_Latn,1
28,0.5244190866177334,3.748063061486841,yor_Latn,0
28,0.20691544447786797,3.1773092664479776,yor_Latn,0
28,0.4635359879607766,3.7595789040092504,yor_Latn,0
28,0.9653436275452295,3.6717590920485037,yor_Latn,0
28,1.3267709214133423,4.078038270639134,yor_Latn,0
28,1.0638241734238463,3.9352030038934434,yor_Latn,1
28,1.1545403316306921,3.8176337101370454,yor_Latn,0
28,1.1532096997690915,3.883121048514278,yor_Latn,1
28,0.981088362978214,3.694794996172695,yor_Latn,0
